0.0020371916342761627,0.24048153052602317,2.6461829646947006,-0.007884690028294346,0.21421272783036122,2.712334650069089,0.000725893325598274,0.07442929614479689,2.9151898623138055,-0.010686477538328167,0.04928208875653984,2.9781392658364214
0.0018244154436682777,0.2283470270868362,2.6754471009380163,-0.007705288325935653,0.2020663066663663,2.7419071247621662,0.0006860610313583965,0.07465356946488046,2.9205941265296946,-0.010664038511337662,0.04945598020040645,2.983920217400644
0.0016316154001659018,0.21870167889435885,2.699702703321972,-0.007540313677205265,0.1924095409088878,2.7664786573782525,0.0006518462340769774,0.07508182131513731,2.925694986060048,-0.01064485097187376,0.04983106313097575,2.989412780895911
0.0014609784686971127,0.211638868367207,2.7188677407672555,-0.007391940312121085,0.18533615152885885,2.7859665016880126,0.0006237872844085381,0.0757252561881353,2.9305665544298236,-0.01062948978550266,0.05041983831629705,2.994688444960491
0.001314266008201125,0.20719921758942764,2.732962659754854,-0.007261973586219327,0.18088713083347466,2.800390298793814,0.0006022933200302176,0.07659325846700324,2.9352819207661134,-0.010618430598272565,0.05123290392733414,2.999817784127946
0.0011927643061205608,0.20536395298096644,2.742120997431618,-0.007151803276197262,0.17904408643879122,2.8098827313731403,0.0005876423605940456,0.07769283112407359,2.9399119674834617,-0.010612046983704937,0.05227838137595232,3.0048693080170557
0.0010972368576112471,0.2060487066679686,2.7465990804938545,-0.0070623591046055974,0.1797230208237046,2.8146992670262145,0.000579979856775123,0.07902804840008397,2.944524203280668,-0.01061060781754899,0.0535613566898925,3.0099083235469775
0.0010278794820846936,0.20909794304769946,2.746784464569849,-0.006994069367244982,0.18276873544639258,2.8152266444369327,0.0005793176931254444,0.08059953763887626,2.94918161245218,-0.010614274831372133,0.055083352632514196,3.0149958112395394
0.0009842794727552904,0.21428014031483889,2.743202890421443,-0.006946823622944582,0.18794998969600057,2.8119898776233185,0.0005855337037058366,0.08240400532329427,2.953941524211293,-0.01062310036008923,0.056841846681443015,3.0201873192813937
0.0009653799055550345,0.2212837683391537,2.7365237108062233,-0.0069199403450347545,0.19495545655809096,2.8056577311092155,0.0005983717899946456,0.0844338209487114,2.958854507917893,-0.010637025341314346,0.05882984858783324,3.0255318811626366
0.0009694499647944523,0.22971399251999955,2.7275639616378133,-0.006912140203204066,0.20339040505228623,2.797046838747736,0.0006174427264040291,0.08667666952655066,2.963963301303439,-0.010655877640295915,0.061035548388975944,3.031070963898519
0.0009940616703561294,0.23908990689449391,2.717291494873825,-0.006921525239876225,0.21277391305742804,2.7871248828955983,0.000642225697792378,0.08911527925184909,2.969301778587895,-0.010679370760008931,0.06344204146084342,3.0368374536813514
0.0010360727347766539,0.24884196733530048,2.706827841226553,-0.00694556364361499,0.22253628156951205,2.7770135015471364,0.0006720705375216771,0.09172722539122001,2.97489396351904,-0.010707102951542985,0.06602713167102713,3.0428546840325006
0.0010916144752769743,0.25843450838932885,2.6972010261341466,-0.006981079135107223,0.23214153399252013,2.7677411466881305,0.0007062005289737348,0.09460050940291984,2.9805216800350154,-0.010738556667517801,0.06887891158250789,3.0489040993285927
0.0011566121433074282,0.2677656274681296,2.688530167670681,-0.007024717413310778,0.24148734950590398,2.7594275821270804,0.0007440093936362003,0.09822791872458926,2.9851221000121946,-0.010773362308789152,0.07249019167789887,3.053922676091528
0.0012287400104207863,0.27681343559062116,2.6806890402233896,-0.007074692671162617,0.25055155983702476,2.7519469229641818,0.0007860712892756782,0.1030451740052929,2.987670844334346,-0.010812195926427237,0.07729689426949155,3.0568855231544783
0.0013071786236753507,0.2855235109058746,2.6735550634784246,-0.007130558189972097,0.259279621877091,2.7451765787082403,0.0008338087161186515,0.10932624709366826,2.9874132670942144,-0.010856459744403251,0.08357334647323328,3.0570371999637582
0.0013919114455788685,0.29382348838352246,2.6670143989312476,-0.007192566752765824,0.26759916079146817,2.7390024496612724,0.000888952824714092,0.11721659489452564,2.9838294218392414,-0.010907784426847839,0.09146542997367753,3.053856843288099
0.0014832458726227412,0.301634310548578,2.6609651985761706,-0.0072612350353491095,0.2754311849665887,2.7333222586959365,0.0009531854186468961,0.1267598071001992,2.976604202797632,-0.010967703653684187,0.10101716884869333,3.0470284277734345
0.0015814995515177385,0.30887875966601186,2.65531945781905,-0.007337058339450579,0.2826985909919977,2.7280474725287784,0.0010279127881397056,0.13791932141283778,2.9656009504143803,-0.011037453179246644,0.11219240330888433,3.036414458184179
0.0016868075917610414,0.31548776166299625,2.6500038154317385,-0.007420335377771579,0.28933244719371853,2.7231041571269263,0.0011141348689894313,0.1505964180298343,2.950837349573248,-0.011117859357178243,0.1248927567820463,3.0220319282264203
0.0017990173253676512,0.32140485341226005,2.6449595628628897,-0.00751107286135323,0.29527644591984925,2.7184330311683147,0.0012123829449689912,0.16464535091353852,2.9324628980586778,-0.011209291451456533,0.13897275056709796,3.004029828580602
0.0019176455322337553,0.32658913192231326,2.6401420664737545,-0.007608947142127266,0.30048984197912626,2.71398892255011,0.0013227061299233844,0.17988619856614665,2.9107375805949043,-0.011311658804380372,0.15425264624074103,2.9826678435269507
0.002041879209643514,0.33101695090419886,2.6355197636166383,-0.007713305744896753,0.30494914177714283,2.709739790144331,0.0014446919015703465,0.19611581531538194,2.8860116470042936,-0.01142443878793682,0.17052939483140778,2.9582961380307555
0.0021706055583698147,0.33468259183539145,2.631072862296037,-0.007823195777921396,0.30864876952079395,2.705665441705877,0.0015775095750402883,0.21311712790965395,2.8587065626216135,-0.011546724961642883,0.1875859359629164,2.9313363062406186
0.0023024603113847965,0.3375981082567012,2.626791850752468,-0.007937409329344315,0.31160090861702133,2.7017560553437314,0.001719968231748399,0.2306669414545777,2.8292972830205483,-0.011677287408572153,0.20519900969466792,2.902263635900337
0.002435886169423371,0.33979251961690904,2.622675904870656,-0.008054538335800242,0.3138346940852826,2.698010593445342,0.0018705825788868488,0.24854238106193727,2.7982960181821364,-0.011814639126637522,0.22314560635058991,2.8715908559503847
0.0025691951680350436,0.3413105114816732,2.6187312658414696,-0.008173033267468245,0.31539491239986617,2.6944351823945714,0.0020276417341007747,0.2665260876740215,2.76623761294155,-0.011957103830342474,0.241208171908366,2.8398534960367905
0.0027985560863703495,0.34287450570304,2.6155139123960303,-0.008162188160322761,0.31716509705021506,2.6915443253232976,0.0020936368306901793,0.28560761917194644,2.7329619144897,-0.0121757893358431,0.26071215339344744,2.8064543276168274
0.0031397331183814154,0.3446322911747137,2.6131052271828232,-0.008005263464612309,0.3193251722488017,2.6893992049856106,0.0020528995386007746,0.3057149875803381,2.698962304356501,-0.012485118411536102,0.2816390874546296,2.7718153129449035
0.0035456044988208435,0.3466190318364004,2.611459548932726,-0.0077551601702939435,0.32184982476423424,2.687955692116201,0.0019412224736899712,0.32657946427202134,2.6648017788094256,-0.012852248605579288,0.3035776780787014,2.7366838201582033
0.0038743641456494508,0.3491222492281084,2.6106389893832436,-0.007550474704089991,0.32483555284967186,2.687315801769057,0.0018593200106168945,0.34841289467908076,2.6306202149077063,-0.013171228565976434,0.3263286759816457,2.701736454568214
0.00414058271051695,0.352064444619995,2.610535953789274,-0.007384758459960185,0.32821374400062225,2.6873756410718723,0.0018043706324706269,0.37073215746000404,2.597151081807462,-0.013449954337469988,0.3494334351292978,2.6676766613109364
0.00435580907282058,0.35538318791702755,2.6110518847682296,-0.007252197749856501,0.3319294522491849,2.6880400055720854,0.0017731667863096485,0.39309891579246625,2.5650715971928215,-0.013694687185432519,0.3724745840564047,2.635155785822401
0.004529182278651356,0.35902850120330265,2.6120953182993962,-0.0071475931782601695,0.3359389696035603,2.6892204909099573,0.0017623502236480072,0.4151179462964507,2.534999924494689,-0.013910385185472121,0.39507481139161554,2.6047697632040534
0.004667928327890473,0.36296056908439056,2.6135804922082477,-0.007066329951189448,0.34020770517163096,2.6908341443147483,0.0017685768150576258,0.4364361085067558,2.507492103503028,-0.01410097193616137,0.4168962397046697,2.5770555960276726
0.004777762298981889,0.36714774731105193,2.6154263934821587,-0.007004342794650668,0.3447083439641774,2.6928025446961383,0.001788629568337484,0.4567419045069843,2.483038683054147,-0.014269554425749304,0.4376403422863566,2.5524875827860276
0.0048552220791133974,0.3715549351612616,2.617543887138249,-0.006966734213148467,0.34939767970421914,2.6950419001840435,0.0018259426150514626,0.475749426541333,2.4620641896943263,-0.014412547844696349,0.4570082119517864,2.531507839507345
0.004821524587270872,0.3760597158944246,2.6197333811591124,-0.007039544622503015,0.35403540963940255,2.697386119563892,0.00194441283323488,0.4930650685330607,2.4449487107031094,-0.014469220897780848,0.47436870173841955,2.514808231936112
0.0047089709071198955,0.3806842983319746,2.6219664396280646,-0.007186790527542336,0.35868300036558687,2.6998095772387036,0.0021189138112072316,0.5085686968326752,2.431942283455525,-0.014461148874624468,0.4896948420912848,2.5025191619046847
0.004545602332129751,0.3854481204999475,2.624213598286275,-0.007377673539277078,0.36339547587361976,2.7022832371759127,0.0023270679812639633,0.5221757261879117,2.4232176005583597,-0.014408015653856411,0.5029843303494115,2.4947070531116196
0.004355602580324991,0.3903673734381784,2.6264450648391975,-0.007586051305992267,0.36822104640099074,2.7047756461478163,0.0025491734040406088,0.5338403836974744,2.4188632305535673,-0.01432756871915073,0.514263282365773,2.491367111211396
0.004159615736972935,0.39545461042925634,2.628631362761538,-0.007790014110410553,0.373200778461182,2.70725387419761,0.0027681443664273188,0.5435592085224459,2.418876548452074,-0.01423559025393274,0.523590150513049,2.492415857251921
0.003986433389029821,0.4006448109052979,2.6307011403595997,-0.007962858497762232,0.378308517545938,2.7096382031417976,0.002962925034881824,0.551242998302404,2.4232541218589616,-0.014154579445764887,0.5309565612415078,2.4977435994550596
0.0038348130741523356,0.4060406883963314,2.632686048129115,-0.008101456930058452,0.38365086099917034,2.7119574394541184,0.0031297633080493393,0.5571620965267636,2.4316555543097116,-0.014084773303586266,0.5366385011643088,2.5070020912387623
0.00370922097716237,0.41168647864600383,2.6345858498067383,-0.008200346275972381,0.3892812887141526,2.7142068351359283,0.003263492054996369,0.5615418100908808,2.4437008337308828,-0.014030636719625615,0.5408775496068807,2.5197895023923302
0.003629423356278574,0.4175048823282271,2.636334399001843,-0.008243840345734277,0.3951493960588859,2.716310648631607,0.003351391278723845,0.5644575003675102,2.459041735776952,-0.014008312060256687,0.5438007449503897,2.535689028636783
0.003600727706506724,0.42348682621334055,2.6379123609062978,-0.008227697607546042,0.4012563303644007,2.718241922693517,0.0033892441002415508,0.5661800900636815,2.477098768442884,-0.014023246585237839,0.5456945454644125,2.554099857604748
0.0036255640408867722,0.429618147318339,2.6393035883551406,-0.008150942538811181,0.4075940462378085,2.7199771263518353,0.003375544920594972,0.5670490533717564,2.4971506538158343,-0.01407869418198449,0.5469049170556814,2.5742912343072852
0.0037034363903698264,0.43587944659737904,2.6404955234318406,-0.00801588684748639,0.41414491143761395,2.721496952211091,0.003311588371603001,0.5674775251660705,2.5183248013753334,-0.014175630534280365,0.5478423529191379,2.595393110980799
0.0038308459795258583,0.4422459516577663,2.64147956932796,-0.007828185282441478,0.42088128833410154,2.722787102319474,0.0032015788812809363,0.5679311603385218,2.5396403588414826,-0.014312654554989859,0.5489605933503744,2.6164394378454943
0.00394154856896968,0.44861111824375055,2.6421626991383294,-0.007661577532152714,0.4276026281707518,2.7237711135887253,0.003101600097877391,0.5682366228139045,2.561175555002024,-0.01443971407474385,0.5498940332950578,2.6377608904156236
0.004023953981103787,0.4549431895918078,2.642532203933238,-0.007528881722905837,0.4342582527574662,2.7244420519804833,0.003023162385723925,0.5678359097300391,2.583982763631258,-0.014547096186521903,0.5500478898629785,2.660459123589827
0.0040829003683564204,0.4612383427331492,2.6425943396427076,-0.007424155202446697,0.4408490631367587,2.7248078512086624,0.002963067876006491,0.5662894459966379,2.6089395256489465,-0.01463734070852903,0.5489939942457415,2.685397714428253
0.004122193702625743,0.46749551707669357,2.6423497545701813,-0.00734228154666936,0.4473779634674225,2.724870726343776,0.002918006092513831,0.5632547063284755,2.636725054839493,-0.014712261056536084,0.5463995662848418,2.7132438983115095
0.004144867630829526,0.4737147961926424,2.641794853926656,-0.007278910285087519,0.4538483468034283,2.7246285344532235,0.002884754906102137,0.5584757369948584,2.667840276206153,-0.014773167988647569,0.5420169611367319,2.7444883206419313
0.0041533804826725034,0.4798962424903812,2.640923084616856,-0.007230388734564853,0.4602630234107783,2.7240760557981294,0.002860314932578321,0.5517737710832408,2.702626336442207,-0.014821037891960818,0.5356744824609107,2.779463300260607
0.004149763576719965,0.4860390898063817,2.6397261187481234,-0.00719369089659309,0.466623496937365,2.7232061743211995,0.0028419941792751638,0.5430388480641086,2.741281586092129,-0.01485663767277361,0.527268175645449,2.8183595987178536
0.004135731975816565,0.49214121587500803,2.6381949229754253,-0.007166346847472632,0.47292951094573654,2.7220109446988987,0.0028274559800499257,0.5322223365188895,2.783877093798937,-0.014880615914353803,0.5167545024720658,2.861241751254185
0.004112766440864654,0.4981988311201272,2.636320707154206,-0.007146374900173116,0.4791788029229941,2.7204825395146814,0.002814740273330972,0.5193302551209487,2.83037079114184,-0.014893568005711143,0.5041437946630258,2.9080620541580218
0.004082173414831606,0.5042063324077177,2.634095750384834,-0.0071322179617074625,0.4853670151530688,2.718614074669699,0.002802265920186182,0.5044172885053865,2.8806203684933127,-0.014896081348291745,0.48949438511145826,2.958673325645357
0.0038910031792981662,0.5105442091045935,2.631670256919074,-0.007265287835087276,0.49167394913347945,2.716602639564679,0.0028986353744224268,0.4882587758199938,2.933815435064289,-0.014768590371136085,0.4731924910444596,3.012779079623438
0.003621914352916294,0.5180963153625402,2.6296423822677832,-0.007425833290947723,0.4991144759220141,2.715032459692809,0.0030167062889052453,0.4724543111277948,2.9887694876260014,-0.01457394730352468,0.45709670046476064,3.0688552195638494
0.003358000934096416,0.5272233773802372,2.6282733235601334,-0.007523141484432903,0.5081665440708445,2.7141440761173206,0.0030880142154009202,0.45774916553998973,3.0448273534578982,-0.014377353161005189,0.44217983377630554,3.1259475167008897
0.0031038345094815487,0.537721077286878,2.627425708473454,-0.007572738433701866,0.5186210380323655,2.7137982194804318,0.003122714545955282,0.4439915627520374,3.1018156708810087,-0.014183240942285123,0.42828056260400826,3.1838938515530693
0.002862576706297746,0.5494034521114656,2.6269820769373595,-0.007587021698422794,0.53028779697737,2.7138756555683003,0.003129020316200926,0.43109396741270034,3.1594782720988035,-0.01399468806627022,0.4153027339846869,3.242448302027379
0.002636372413844328,0.5620988577041254,2.6268409143003653,-0.007575909656766318,0.542991529042819,2.7142731914594314,0.0031136650259334445,0.41902075866817945,3.2174923194706335,-0.013813843440511517,0.4032030262932939,3.3012972727803787
0.002426645412198506,0.5756466758891527,2.6269135990687453,-0.007547358356348999,0.5565684667261607,2.714900601911988,0.0030822524957552426,0.40777768472962406,3.2754825464997936,-0.013642235703559484,0.39198036875134823,3.36007375119301
0.0022343172164897528,0.5898946917471097,2.6271220768042527,-0.007507770921669806,0.570863692514373,2.715678286972034,0.0030395196691293913,0.3974027516795838,3.3330340934300695,-0.0134809917763698,0.3816667833842613,3.418370175064446
